pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,volume_used,exit_date,exit_price,outcome,bars_held,asset_class
GALA-USD,LONG,2025-05-09,0.01954299956560135,0.01718192007559711,0.02426515854560983,1368,False,True,2025-05-30,0.01718192007559711,LOSS,21.0,crypto
GALA-USD,LONG,2025-07-10,0.01693600043654442,0.01488433549925127,0.021039330311130713,1430,False,True,2025-09-25,0.01488433549925127,LOSS,62.0,crypto
GALA-USD,LONG,2026-01-04,0.007433000020682812,0.006616820283372001,0.009065359495304433,1593,True,True,2026-01-19,0.006616820283372001,LOSS,15.0,crypto
GALA-USD,LONG,2026-04-16,0.003435000078752637,0.003078882395840787,0.004147235444576337,1695,False,True,2026-05-03,0.003078882395840787,LOSS,17.0,crypto
GALA-USD,LONG,2026-05-06,0.0037090000696480274,0.0033139484246704973,0.004499103359603088,1715,False,True,2026-05-17,0.0033139484246704973,LOSS,11.0,crypto
GALA-USD,SHORT,2026-06-25,0.002283999929204583,0.002612990781561818,0.001626018224490114,1765,False,True,,,OPEN,,crypto
GAS-USD,LONG,2022-03-27,5.472565174102783,4.9860175182329804,6.445660485842389,233,False,True,2022-04-07,4.9860175182329804,LOSS,11.0,crypto
GAS-USD,LONG,2022-09-15,3.4007840156555176,2.9779638497045178,4.246424347557517,405,False,True,2022-09-16,2.9779638497045178,LOSS,1.0,crypto
GAS-USD,LONG,2022-10-23,2.6311309337615967,2.2454446690140575,3.402503463256675,443,False,True,2022-11-08,2.2454446690140575,LOSS,16.0,crypto
GAS-USD,LONG,2022-12-10,2.315563917160034,2.09875237538952,2.7491870007010624,491,False,True,2022-12-16,2.09875237538952,LOSS,6.0,crypto
GAS-USD,LONG,2023-02-09,4.5578460693359375,3.7708778793775144,6.131782449252784,552,False,True,2023-02-10,3.7708778793775144,LOSS,1.0,crypto
GAS-USD,LONG,2023-04-16,3.515397071838379,3.175395992341833,4.1953992308314705,618,False,True,2023-04-21,3.175395992341833,LOSS,5.0,crypto
GAS-USD,LONG,2023-07-29,2.807452917098999,2.502669037264555,3.417020676767887,722,False,True,2023-08-16,2.502669037264555,LOSS,18.0,crypto
GAS-USD,SHORT,2024-01-03,5.8839430809021,6.997222880170511,3.657383482365276,880,False,True,2024-01-18,6.997222880170511,LOSS,15.0,crypto
GAS-USD,LONG,2024-02-15,6.516312122344971,5.818634723052601,7.91166692092971,923,False,True,2024-03-02,7.91166692092971,WIN,16.0,crypto
GAS-USD,SHORT,2024-06-07,4.571753025054932,5.054721502369874,3.605816070425046,1036,False,True,2024-06-17,3.605816070425046,WIN,10.0,crypto
GAS-USD,LONG,2024-09-20,3.91188907623291,3.5363170023739694,4.663033223950792,1141,False,True,2024-10-02,3.5363170023739694,LOSS,12.0,crypto
GAS-USD,LONG,2024-10-10,4.301898956298828,3.7353371417888073,5.43502258531887,1161,False,True,2024-10-25,3.7353371417888073,LOSS,15.0,crypto
GAS-USD,LONG,2025-01-08,5.400547027587891,4.482075609798398,7.237489863166877,1251,False,True,2025-01-27,4.482075609798398,LOSS,19.0,crypto
GAS-USD,SHORT,2025-02-25,3.4788670539855957,4.016578247924882,2.4034446661070223,1299,False,True,2025-03-31,2.4034446661070223,WIN,34.0,crypto
GAS-USD,LONG,2025-05-11,3.762131929397583,3.2455654982328035,4.795264791727142,1374,False,True,2025-05-19,3.2455654982328035,LOSS,8.0,crypto
GAS-USD,SHORT,2025-10-10,2.4058570861816406,2.813278830946344,1.5910135966522336,1526,False,True,2025-10-13,2.813278830946344,LOSS,3.0,crypto
GAS-USD,SHORT,2025-11-03,2.303507089614868,2.589851754487863,1.730817759868878,1550,False,True,2025-11-07,2.589851754487863,LOSS,4.0,crypto
GAS-USD,SHORT,2025-12-14,1.998900055885315,2.1891457413304756,1.6184086849949937,1591,False,True,2025-12-27,2.1891457413304756,LOSS,13.0,crypto
GAS-USD,LONG,2026-03-16,1.6823699474334717,1.4910849586035257,2.0649399250933635,1683,False,True,2026-03-22,1.4910849586035257,LOSS,6.0,crypto
GAS-USD,LONG,2026-04-03,1.8301359415054321,1.593000069682399,2.3044076851514985,1701,False,True,2026-04-29,1.593000069682399,LOSS,26.0,crypto
GAS-USD,LONG,2026-05-10,1.7768290042877197,1.6655672371601793,1.9993525385428006,1738,False,True,2026-05-13,1.6655672371601793,LOSS,3.0,crypto
GMX-USD,LONG,2022-01-12,0.001016999944113195,0.0006809929581145202,0.0016890139161105445,154,False,True,2022-01-13,0.0006809929581145202,LOSS,1.0,crypto
GMX-USD,SHORT,2022-07-06,7.000000186963007e-05,9.22912194461521e-05,2.5417566716586003e-05,329,False,True,2022-07-10,9.22912194461521e-05,LOSS,4.0,crypto
GMX-USD,SHORT,2022-11-29,4.999999873689376e-05,5.947722703719296e-05,3.1045542136295354e-05,475,False,True,2022-11-30,5.947722703719296e-05,LOSS,1.0,crypto
GNO-USD,LONG,2022-03-27,402.517578125,370.745503196977,466.06172798104603,233,True,True,2022-03-28,466.06172798104603,WIN,1.0,crypto
GNO-USD,LONG,2022-08-10,179.51129150390625,161.11965128622816,216.29457193926243,369,False,True,2022-08-22,161.11965128622816,LOSS,12.0,crypto
GNO-USD,LONG,2022-10-26,128.41973876953125,119.17204106748834,146.91513417361708,446,True,True,2022-11-01,119.17204106748834,LOSS,6.0,crypto
GNO-USD,LONG,2023-04-14,123.2817611694336,115.72582285107478,138.39363780615122,616,False,True,2023-04-19,115.72582285107478,LOSS,5.0,crypto
GNO-USD,SHORT,2023-06-10,109.77178192138672,116.12330043392966,97.06874489630084,673,False,True,2023-06-22,116.12330043392966,LOSS,12.0,crypto
GNO-USD,LONG,2023-07-13,121.79885864257812,116.37946297431272,132.63764997910894,706,False,True,2023-07-16,116.37946297431272,LOSS,3.0,crypto
GNO-USD,LONG,2024-01-30,231.3300323486328,211.8656867994283,270.25872344704186,907,False,True,2024-02-01,211.8656867994283,LOSS,2.0,crypto
GNO-USD,LONG,2024-04-08,378.0477600097656,342.4562100674257,449.23085989444553,976,False,True,2024-04-12,342.4562100674257,LOSS,4.0,crypto
GNO-USD,SHORT,2024-04-13,325.82269287109375,366.60740958672596,244.25325943982932,981,False,True,2024-04-22,366.60740958672596,LOSS,9.0,crypto
GNO-USD,LONG,2024-05-20,351.0814514160156,314.44759926437735,424.3491557192922,1018,False,True,2024-06-14,314.44759926437735,LOSS,25.0,crypto
GNO-USD,LONG,2024-12-06,296.8880310058594,268.3019887078722,354.0601156018337,1218,False,True,2024-12-09,268.3019887078722,LOSS,3.0,crypto
GNO-USD,SHORT,2025-02-24,161.6629638671875,189.21228027245408,106.56433105665434,1298,False,True,2025-04-06,106.56433105665434,WIN,41.0,crypto
GNO-USD,LONG,2025-05-08,124.08097076416016,114.09791003454987,144.04709222338073,1371,False,True,2025-05-13,144.04709222338073,WIN,5.0,crypto
GNO-USD,LONG,2026-05-02,142.97589111328125,126.5794714231184,175.76873049360694,1730,False,True,2026-05-04,126.5794714231184,LOSS,2.0,crypto
GRT-USD,SHORT,2021-12-04,0.7314389944076538,0.9474125185544022,0.29949194611415697,120,False,True,,,OPEN,,crypto
HBAR-USD,LONG,2022-03-24,0.22034500539302826,0.198371085381174,0.26429284541673675,230,True,True,2022-03-29,0.26429284541673675,WIN,5.0,crypto
HBAR-USD,LONG,2022-07-18,0.07088500261306763,0.06181508355173514,0.08902484073573261,346,True,True,2022-09-01,0.06181508355173514,LOSS,45.0,crypto
HBAR-USD,SHORT,2022-09-06,0.05852299928665161,0.06550694136594941,0.044555115128056016,396,False,True,2022-09-12,0.06550694136594941,LOSS,6.0,crypto
HBAR-USD,LONG,2022-10-12,0.06571400165557861,0.06014579569751908,0.07685041357169768,432,True,True,2022-10-13,0.06014579569751908,LOSS,1.0,crypto
HBAR-USD,SHORT,2022-11-08,0.052069999277591705,0.05882030180102457,0.03856939423072597,459,False,True,2022-12-30,0.03856939423072597,WIN,52.0,crypto
HBAR-USD,LONG,2023-03-31,0.07338999956846237,0.06325026865525078,0.09366946139488555,602,True,True,2023-04-12,0.06325026865525078,LOSS,12.0,crypto
HBAR-USD,SHORT,2023-06-05,0.04888400062918663,0.05225680256992084,0.042138396747718215,668,False,True,2023-06-10,0.042138396747718215,WIN,5.0,crypto
HBAR-USD,LONG,2023-08-06,0.057381998747587204,0.052397506090705044,0.06735098406135152,730,False,True,2023-08-15,0.06735098406135152,WIN,9.0,crypto
HBAR-USD,LONG,2023-10-23,0.05180000141263008,0.04852955907970255,0.058340886078485144,808,False,True,2023-11-06,0.058340886078485144,WIN,14.0,crypto
HBAR-USD,LONG,2023-12-06,0.06855099648237228,0.06292416696669273,0.07980465551373139,852,False,True,2023-12-13,0.07980465551373139,WIN,7.0,crypto
HBAR-USD,LONG,2024-09-21,0.05606300011277199,0.051151040034448765,0.06588692026941843,1142,False,True,2024-10-02,0.051151040034448765,LOSS,11.0,crypto
HBAR-USD,LONG,2025-01-16,0.36343398690223694,0.3010392989241514,0.48822336285840806,1259,False,True,2025-01-27,0.3010392989241514,LOSS,11.0,crypto
HBAR-USD,SHORT,2025-02-24,0.19624100625514984,0.23838242027660206,0.11195817821224541,1298,False,True,2025-03-01,0.23838242027660206,LOSS,5.0,crypto
HBAR-USD,SHORT,2025-04-02,0.16151799261569977,0.19124622112423326,0.10206153559863279,1335,False,True,2025-04-25,0.19124622112423326,LOSS,23.0,crypto
HBAR-USD,LONG,2025-05-09,0.2022469937801361,0.18038881071987245,0.24596335990066343,1372,False,True,2025-05-29,0.18038881071987245,LOSS,20.0,crypto
HBAR-USD,LONG,2025-07-09,0.1710209995508194,0.1539270967539142,0.2052088051446298,1433,False,True,2025-07-11,0.2052088051446298,WIN,2.0,crypto
HBAR-USD,SHORT,2025-10-10,0.16399399936199188,0.20104720988725536,0.08988757831146493,1526,False,True,2025-10-28,0.20104720988725536,LOSS,18.0,crypto
HBAR-USD,LONG,2026-01-04,0.1251779943704605,0.11191393229229178,0.15170611852679797,1612,True,True,2026-01-19,0.11191393229229178,LOSS,15.0,crypto
HBAR-USD,LONG,2026-05-10,0.0974159985780716,0.09124898871484786,0.10975001830451905,1738,False,True,2026-05-16,0.09124898871484786,LOSS,6.0,crypto
ICP-USD,SHORT,2021-12-04,31.745683670043945,40.54535010317559,14.14635080378065,120,False,True,2022-04-29,14.14635080378065,WIN,146.0,crypto
ICP-USD,SHORT,2022-04-30,12.443748474121094,15.004839173177665,7.321567076007952,267,False,True,2022-05-11,7.321567076007952,WIN,11.0,crypto
ICP-USD,LONG,2022-07-08,6.978438854217529,5.791146440060721,9.353023682531147,336,False,True,2022-07-31,9.353023682531147,WIN,23.0,crypto
ICP-USD,LONG,2022-11-03,5.380952835083008,4.7912440535588265,6.56037039813137,454,False,True,2022-11-08,4.7912440535588265,LOSS,5.0,crypto
ICP-USD,LONG,2023-01-09,4.246525764465332,3.85867266287732,5.022231967641356,521,False,True,2023-01-14,5.022231967641356,WIN,5.0,crypto
ICP-USD,LONG,2023-04-12,5.317842960357666,4.763330139270336,6.426868602532325,614,False,True,2023-04-18,6.426868602532325,WIN,6.0,crypto
ICP-USD,LONG,2023-07-03,4.468286037445068,4.009705581783481,5.385446948768243,696,False,True,2023-07-08,4.009705581783481,LOSS,5.0,crypto
ICP-USD,LONG,2023-07-28,4.314148902893066,3.9701232660567354,5.0022001765657285,721,False,True,2023-08-15,3.9701232660567354,LOSS,18.0,crypto
ICP-USD,LONG,2024-02-19,14.582661628723145,12.761404736060722,18.22517541404799,927,False,True,2024-02-21,12.761404736060722,LOSS,2.0,crypto
ICP-USD,LONG,2024-03-06,15.349275588989258,12.91862740947748,20.210571948012813,943,False,True,2024-03-15,12.91862740947748,LOSS,9.0,crypto
ICP-USD,SHORT,2024-06-11,10.088054656982422,11.491368053494481,7.281427863958303,1040,False,True,2024-07-03,7.281427863958303,WIN,22.0,crypto
ICP-USD,LONG,2024-09-10,8.946880340576172,7.846159465092439,11.148322091543637,1131,False,True,2024-09-18,7.846159465092439,LOSS,8.0,crypto
ICP-USD,SHORT,2025-02-25,6.333115100860596,7.388542729894447,4.222259842792893,1299,False,True,2025-04-07,4.222259842792893,WIN,41.0,crypto
ICP-USD,LONG,2025-06-09,6.0419230461120605,5.332345236765421,7.46107866480534,1403,False,True,2025-06-13,5.332345236765421,LOSS,4.0,crypto
ICP-USD,LONG,2025-07-10,5.412156105041504,4.8541937974032,6.528080720318112,1434,False,True,2025-08-25,4.8541937974032,LOSS,46.0,crypto
ICP-USD,SHORT,2025-09-22,4.322329998016357,4.76409691377639,3.4387961664962923,1508,False,True,2025-10-10,3.4387961664962923,WIN,18.0,crypto
ICP-USD,LONG,2026-01-13,3.6256930828094482,3.1370928877658026,4.6028934728967394,1621,False,True,2026-01-14,4.6028934728967394,WIN,1.0,crypto
ICP-USD,LONG,2026-05-06,3.2072598934173584,2.915203519122107,3.791372642007861,1734,False,True,2026-05-09,3.791372642007861,WIN,3.0,crypto
ICX-USD,LONG,2022-03-10,0.871146023273468,0.7143266051482223,1.1847848595239594,216,True,True,2022-04-18,0.7143266051482223,LOSS,39.0,crypto
ICX-USD,LONG,2022-07-19,0.31196001172065735,0.27269463193512616,0.3904907712917197,347,False,True,2022-07-25,0.27269463193512616,LOSS,6.0,crypto
ICX-USD,SHORT,2022-10-13,0.21822500228881836,0.23836233049397634,0.1779503458785024,433,False,True,2022-10-19,0.23836233049397634,LOSS,6.0,crypto
ICX-USD,LONG,2023-01-09,0.15903599560260773,0.1471088157544972,0.1828903552988288,521,True,True,2023-01-14,0.1828903552988288,WIN,5.0,crypto
ICX-USD,LONG,2023-04-01,0.2875480055809021,0.24479630876104752,0.37305139922061126,603,False,True,2023-04-04,0.37305139922061126,WIN,3.0,crypto
ICX-USD,SHORT,2023-06-10,0.18503700196743011,0.21280223852100175,0.12950652886028685,673,False,True,2023-06-21,0.21280223852100175,LOSS,11.0,crypto
ICX-USD,LONG,2023-07-15,0.2429089993238449,0.21823261129687813,0.2922617753777785,708,False,True,2023-07-24,0.21823261129687813,LOSS,9.0,crypto
ICX-USD,SHORT,2023-08-16,0.18453200161457062,0.20146693223480136,0.15066214037410913,740,False,True,2023-10-21,0.20146693223480136,LOSS,66.0,crypto
ICX-USD,LONG,2024-02-15,0.23905299603939056,0.21971547256788282,0.27772804298240605,923,False,True,2024-02-28,0.27772804298240605,WIN,13.0,crypto
ICX-USD,SHORT,2024-06-07,0.20163799822330475,0.22404454931482193,0.1568248960402704,1036,False,True,2024-06-17,0.1568248960402704,WIN,10.0,crypto
ICX-USD,LONG,2024-09-19,0.1410589963197708,0.12693982172859722,0.169297345502118,1140,False,True,2024-10-03,0.12693982172859722,LOSS,14.0,crypto
ICX-USD,SHORT,2025-03-03,0.1112150028347969,0.13022794486865577,0.07318911876707918,1305,False,True,2025-04-07,0.07318911876707918,WIN,35.0,crypto
ICX-USD,LONG,2025-05-28,0.1190280020236969,0.10346115637984662,0.15016169331139745,1391,False,True,2025-06-04,0.15016169331139745,WIN,7.0,crypto
ICX-USD,SHORT,2025-09-22,0.11824499815702438,0.12874110609384282,0.09725278228338752,1508,False,True,2025-10-10,0.09725278228338752,WIN,18.0,crypto
ICX-USD,SHORT,2026-06-04,0.032774001359939575,0.037443418717181064,0.023435166645456598,1763,False,True,2026-07-01,0.023435166645456598,WIN,27.0,crypto
IMX-USD,SHORT,2022-01-19,0.14670300483703613,0.2586853857546181,-0.07726175699812776,166,False,True,2022-03-02,0.2586853857546181,LOSS,42.0,crypto
IMX-USD,SHORT,2022-04-26,0.07680100202560425,0.09269337551129814,0.04501625505421647,263,False,True,2022-05-11,0.04501625505421647,WIN,15.0,crypto
IMX-USD,LONG,2022-06-06,0.04908699914813042,0.038933128713758605,0.06939474001687404,304,False,True,2022-06-11,0.038933128713758605,LOSS,5.0,crypto
INJ-USD,LONG,2022-08-04,1.5452419519424438,1.3150436275220223,2.005638600783287,363,False,True,2022-08-11,2.005638600783287,WIN,7.0,crypto
INJ-USD,LONG,2023-01-09,1.4250990152359009,1.3087763000273014,1.6577444456530999,521,False,True,2023-01-14,1.6577444456530999,WIN,5.0,crypto
INJ-USD,LONG,2023-05-29,7.440927982330322,6.31704228352525,9.688699379940466,661,False,True,2023-06-10,6.31704228352525,LOSS,12.0,crypto
INJ-USD,LONG,2023-07-14,9.43754768371582,8.300499077767322,11.711644895612817,707,False,True,2023-07-24,8.300499077767322,LOSS,10.0,crypto
INJ-USD,SHORT,2023-08-16,7.039789199829102,7.669395725570218,5.780576148346869,740,False,True,2023-08-18,7.669395725570218,LOSS,2.0,crypto
INJ-USD,LONG,2023-10-19,8.45450496673584,7.832103265625953,9.699308368955613,804,False,True,2023-10-23,9.699308368955613,WIN,4.0,crypto
INJ-USD,LONG,2024-02-17,37.79587173461914,32.50327563192789,48.38106394000164,925,False,True,2024-02-23,32.50327563192789,LOSS,6.0,crypto
INJ-USD,LONG,2024-02-27,40.06729507446289,34.46599615842918,51.269892906530316,935,False,True,2024-03-05,34.46599615842918,LOSS,7.0,crypto
INJ-USD,LONG,2024-05-20,28.19888687133789,24.16650502796623,36.26365055808121,1018,False,True,2024-06-01,24.16650502796623,LOSS,12.0,crypto
INJ-USD,LONG,2024-06-06,28.086151123046875,24.65235774584456,34.9537378774515,1035,False,True,2024-06-16,24.65235774584456,LOSS,10.0,crypto
INJ-USD,LONG,2025-04-22,9.37342643737793,8.082909280617079,11.954460750899631,1355,False,True,2025-05-09,11.954460750899631,WIN,17.0,crypto
INJ-USD,LONG,2025-07-11,12.388959884643555,10.633241302713333,15.900397048503997,1435,False,True,2025-07-28,15.900397048503997,WIN,17.0,crypto
INJ-USD,LONG,2025-08-13,16.22738265991211,13.983291240834692,20.715565498066944,1468,False,True,2025-08-19,13.983291240834692,LOSS,6.0,crypto
INJ-USD,SHORT,2025-10-10,8.597623825073242,11.256912414343336,3.279046646533054,1526,False,True,2026-02-05,3.279046646533054,WIN,118.0,crypto
INJ-USD,LONG,2026-04-15,3.2463560104370117,2.931750453796248,3.8755671237185387,1713,False,True,2026-04-26,3.8755671237185387,WIN,11.0,crypto
IOTA-USD,LONG,2024-02-19,0.2832219898700714,0.2532183330127325,0.34322930358474923,142,False,True,2024-03-04,0.34322930358474923,WIN,14.0,crypto
IOTA-USD,LONG,2024-09-20,0.13853000104427338,0.12550493978526864,0.16458012356228285,356,False,True,2024-10-01,0.12550493978526864,LOSS,11.0,crypto
IOTA-USD,SHORT,2025-02-25,0.20041599869728088,0.2444581945684367,0.11233160695496924,514,False,True,2025-03-02,0.2444581945684367,LOSS,5.0,crypto
IOTA-USD,SHORT,2025-04-02,0.16258899867534637,0.1917246395889428,0.1043177168481535,550,False,True,2025-04-23,0.1917246395889428,LOSS,21.0,crypto
IOTA-USD,LONG,2025-07-10,0.18193799257278442,0.16237876890699257,0.22105643990436813,649,True,True,2025-07-13,0.22105643990436813,WIN,3.0,crypto
IOTA-USD,SHORT,2025-09-22,0.1714020073413849,0.1900254495702494,0.1341551228836559,723,False,True,2025-10-03,0.1900254495702494,LOSS,11.0,crypto
IOTA-USD,LONG,2026-01-04,0.10178399831056595,0.09071154954078656,0.12392889585012473,827,True,True,2026-01-08,0.12392889585012473,WIN,4.0,crypto
IOTA-USD,LONG,2026-05-08,0.06171200051903725,0.05692790334336407,0.0712801948703836,951,False,True,2026-05-16,0.05692790334336407,LOSS,8.0,crypto
JASMY-USD,SHORT,2022-02-11,0.03650600090622902,0.046914578820197325,0.015688845078292407,189,False,True,2022-02-24,0.015688845078292407,WIN,13.0,crypto
JASMY-USD,SHORT,2022-06-13,0.00991899985820055,0.012797735044321901,0.0041615294859578475,311,False,True,2022-11-08,0.0041615294859578475,WIN,148.0,crypto
JASMY-USD,LONG,2022-12-01,0.004639999940991402,0.00391147317345991,0.006097053476054385,482,False,True,2022-12-07,0.00391147317345991,LOSS,6.0,crypto
JASMY-USD,LONG,2023-02-05,0.007360000163316727,0.0063783190117467515,0.009323362466456677,548,False,True,2023-02-09,0.0063783190117467515,LOSS,4.0,crypto
JASMY-USD,LONG,2023-04-09,0.005661000031977892,0.004924315804123382,0.007134368487686912,611,False,True,2023-04-15,0.007134368487686912,WIN,6.0,crypto
JASMY-USD,SHORT,2023-06-05,0.0042940001003444195,0.004890010559819246,0.0031019791813947668,668,False,True,2023-08-17,0.0031019791813947668,WIN,73.0,crypto
JASMY-USD,LONG,2024-02-09,0.005708999931812286,0.004934649083508136,0.0072577016284205865,917,False,True,2024-02-19,0.0072577016284205865,WIN,10.0,crypto
JASMY-USD,SHORT,2025-02-25,0.018561000004410744,0.023117454923462726,0.00944809016630678,1299,False,True,2025-04-03,0.00944809016630678,WIN,37.0,crypto
JASMY-USD,LONG,2025-05-12,0.020560000091791153,0.01767060849296024,0.02633878328945298,1375,False,True,2025-05-15,0.01767060849296024,LOSS,3.0,crypto
JASMY-USD,LONG,2025-07-11,0.014535999856889248,0.012710513360319708,0.018186972850028328,1435,False,True,2025-07-18,0.018186972850028328,WIN,7.0,crypto
JASMY-USD,LONG,2025-08-12,0.018549999222159386,0.016109081590732547,0.023431834485013063,1467,False,True,2025-08-15,0.016109081590732547,LOSS,3.0,crypto
JASMY-USD,SHORT,2025-09-22,0.012861999683082104,0.014405037123470752,0.009775924802304808,1508,False,True,2025-10-10,0.009775924802304808,WIN,18.0,crypto
JASMY-USD,SHORT,2025-11-03,0.00903400033712387,0.010597658956653292,0.005906683098065028,1550,False,True,2025-11-07,0.010597658956653292,LOSS,4.0,crypto
JASMY-USD,LONG,2026-01-04,0.006953999865800142,0.006162565513714748,0.008536868569970931,1612,False,True,2026-01-06,0.008536868569970931,WIN,2.0,crypto
JASMY-USD,LONG,2026-04-16,0.005675999913364649,0.0052391841753939095,0.0065496313893061275,1714,False,True,2026-05-08,0.0065496313893061275,WIN,22.0,crypto
JASMY-USD,LONG,2026-07-18,0.004796000197529793,0.004315310961208386,0.005757378670172607,1807,False,True,2026-07-24,0.004315310961208386,LOSS,6.0,crypto
JUP-USD,SHORT,2021-11-25,0.014932000078260899,0.0255119848565641,-0.006227969478345502,111,False,True,2022-02-04,0.0255119848565641,LOSS,71.0,crypto
JUP-USD,LONG,2022-03-26,0.020299000665545464,0.016629095081147304,0.027638811834341782,232,False,True,2022-04-06,0.016629095081147304,LOSS,11.0,crypto
JUP-USD,SHORT,2023-06-10,0.005770000163465738,0.0071214208410356715,0.003067158808325872,673,False,True,2023-06-23,0.0071214208410356715,LOSS,13.0,crypto
JUP-USD,LONG,2023-12-08,0.004040000028908253,0.0026004178020447646,0.006919164482635229,854,False,True,2023-12-14,0.0026004178020447646,LOSS,6.0,crypto
JUP-USD,LONG,2024-01-29,0.007129000034183264,0.004071244624276119,0.013244510853997552,906,False,True,2024-01-31,0.013244510853997552,WIN,2.0,crypto
JUP-USD,SHORT,2024-05-21,0.0011109999613836408,0.001441179928426272,0.0004506400272983784,1019,False,True,2024-08-02,0.0004506400272983784,WIN,73.0,crypto
JUP-USD,LONG,2025-05-10,0.0006960000027902424,-0.04298615666876493,0.08806031334590059,1373,False,True,2025-06-03,0.08806031334590059,WIN,24.0,crypto
JUP-USD,SHORT,2025-08-01,0.0008950000046752393,0.005393072998202579,-0.00810114598237944,1456,False,True,,,OPEN,,crypto
KAS-USD,LONG,2022-11-02,0.0027310000732541084,0.0020098790945439846,0.004173242030674356,154,False,True,2022-11-04,0.004173242030674356,WIN,2.0,crypto
KAS-USD,LONG,2023-01-13,0.005967999808490276,0.004965762119015333,0.007972475187440164,226,True,True,2023-02-25,0.007972475187440164,WIN,43.0,crypto
KAS-USD,LONG,2023-06-15,0.022429000586271286,0.01867371504352639,0.029939571671761075,379,False,True,2023-07-16,0.029939571671761075,WIN,31.0,crypto
KAS-USD,LONG,2023-09-12,0.04227999970316887,0.03713445671858044,0.052571085672345724,468,True,True,2023-09-20,0.052571085672345724,WIN,8.0,crypto
KAS-USD,SHORT,2023-10-10,0.042410001158714294,0.047404542589911954,0.032420918296318976,496,False,True,2023-10-17,0.047404542589911954,LOSS,7.0,crypto
KAS-USD,LONG,2023-11-04,0.05950000137090683,0.05466588432051623,0.06916823547168803,521,False,True,2023-11-07,0.06916823547168803,WIN,3.0,crypto
KAS-USD,LONG,2024-01-11,0.12275999784469604,0.10158256160000106,0.165114870334086,589,False,True,2024-01-19,0.10158256160000106,LOSS,8.0,crypto
KAS-USD,LONG,2024-02-07,0.11686699837446213,0.10393918674443937,0.14272262163450763,616,False,True,2024-02-11,0.14272262163450763,WIN,4.0,crypto
KAS-USD,LONG,2024-07-27,0.18901899456977844,0.17171327787473145,0.22363042795987242,787,False,True,2024-08-03,0.17171327787473145,LOSS,7.0,crypto
KAS-USD,LONG,2024-12-06,0.17473700642585754,0.15000647475157922,0.2241980697744142,919,False,True,2024-12-10,0.15000647475157922,LOSS,4.0,crypto
KAS-USD,SHORT,2025-04-02,0.06322500109672546,0.07496260503946303,0.03974979321125033,1036,False,True,2025-04-11,0.07496260503946303,LOSS,9.0,crypto
KAS-USD,LONG,2025-05-11,0.11707500368356705,0.10149725967197278,0.1482304917067556,1075,False,True,2025-05-28,0.10149725967197278,LOSS,17.0,crypto
KAS-USD,LONG,2025-07-16,0.09374699741601944,0.08255994663700589,0.11612109897404654,1141,False,True,2025-07-21,0.11612109897404654,WIN,5.0,crypto
KAS-USD,SHORT,2025-10-10,0.05534199997782707,0.0713357034279848,0.023354593077511615,1227,False,True,,,OPEN,,crypto
KAVA-USD,LONG,2022-03-23,3.8816521167755127,3.4547587354380527,4.735438879450433,229,False,True,2022-03-28,4.735438879450433,WIN,5.0,crypto
KAVA-USD,LONG,2022-04-24,5.142507076263428,4.408353322053862,6.61081458468256,261,False,True,2022-04-30,4.408353322053862,LOSS,6.0,crypto
KAVA-USD,LONG,2022-07-19,1.9507460594177246,1.6616422261876311,2.5289537258779116,347,False,True,2022-07-26,1.6616422261876311,LOSS,7.0,crypto
KAVA-USD,LONG,2022-08-02,2.0392770767211914,1.7346528323490664,2.6485255654654414,361,False,True,2022-08-22,1.7346528323490664,LOSS,20.0,crypto
KAVA-USD,SHORT,2022-10-13,1.402886986732483,1.5546475659508223,1.099365828295804,433,False,True,2022-10-25,1.5546475659508223,LOSS,12.0,crypto
KAVA-USD,SHORT,2022-12-16,0.7229499816894531,0.8370930140503748,0.4946639169676097,497,False,True,2023-01-14,0.8370930140503748,LOSS,29.0,crypto
KAVA-USD,LONG,2023-05-11,0.8605080246925354,0.755416756889514,1.0706905602985781,643,False,True,2023-05-20,1.0706905602985781,WIN,9.0,crypto
KAVA-USD,SHORT,2023-10-10,0.5969550013542175,0.6388850305049693,0.5130949430527141,795,False,True,2023-10-24,0.6388850305049693,LOSS,14.0,crypto
KAVA-USD,LONG,2024-02-15,0.7546129822731018,0.7001767162825089,0.8634855142542877,923,False,True,2024-02-29,0.8634855142542877,WIN,14.0,crypto
KAVA-USD,LONG,2024-05-20,0.699409008026123,0.6327657082577114,0.8326956075629464,1018,True,True,2024-06-07,0.6327657082577114,LOSS,18.0,crypto
KAVA-USD,SHORT,2024-06-11,0.5903930068016052,0.653222257453676,0.46473450549746365,1040,False,True,2024-06-18,0.46473450549746365,WIN,7.0,crypto
KAVA-USD,LONG,2024-09-18,0.33035901188850403,0.2954243250411513,0.4002283855832095,1139,False,True,2024-09-19,0.4002283855832095,WIN,1.0,crypto
KAVA-USD,LONG,2024-10-20,0.383558988571167,0.34135951487051264,0.4679579359724757,1171,False,True,2024-10-23,0.34135951487051264,LOSS,3.0,crypto
KAVA-USD,LONG,2025-02-03,0.533922016620636,0.44499047190820884,0.7117851060454903,1277,False,True,2025-02-21,0.44499047190820884,LOSS,18.0,crypto
